594	1395
1120	1261
233	9214
435	482
687	1294
732	1190
741	2901
628	9054
1232	8881
465	8976
1128	9277
452	766
181	402
780	9242
1207	6754
715	946
865	1038
9	176
8865	8899
6824	11126
627	912
375	6777
29	233
312	6148
635	9067
438	6696
1016	8882
73	187
715	1037
515	1656
186	651
493	994
1309	8912
1120	6335
9075	9291
557	813
765	8910
657	1627
458	1104
776	1037
956	1166
474	8883
673	6789
2703	9053
387	808
734	1359
1030	4855
1278	11315
391	1037
268	924
422	1340
224	285
351	8914
1198	8865
935	6711
582	4825
1115	1238
569	717
72	635
783	1323
449	865
8867	8873
316	619
440	881
909	9117
14	270
1020	6273
682	2703
482	6696
343	1609
349	956
454	1238
808	8914
332	979
413	1041
8899	9118
683	8873
186	754
283	972
404	9117
91	565
555	11126
368	830
569	9053
268	1242
227	834
584	734
864	1380
559	9063
603	794
241	1577
307	1601
1072	1256
312	358
904	1356
448	1576
367	414
241	723
559	9073
582	641
401	1264
211	651
414	1224
775	1109
543	1173
705	1166
1021	6153
375	1021
248	875
86	1050
479	8795
503	1095
6237	6414
475	1392
850	1049
555	1377
477	1576
258	595
310	390
497	8873
13	208
310	945
91	1174
1026	1394
60	277
625	8864
537	1024
343	501
391	4896
537	1032
921	924
176	8910
30	359
65	8904
199	204
1016	1039
969	6204
1225	4865
502	1253
732	1082
1200	8815
7	8868
241	9288
279	6724
420	6724
661	1174
912	1026
1041	1173
1264	5773
501	1066
220	912
13	775
1026	1100
334	564
220	860
9	9068
215	1137
401	9119
737	6201
232	346
81	784
333	780
359	8882
1041	9128
1618	9068
834	1198
5679	6688
14	472
526	1030
564	740
1377	1380
344	8897
1208	1273
682	1320
83	1242
195	9063
661	975
493	1082
780	1142
768	1173
460	500
332	723
1418	6695
9020	9104
263	6335
986	6148
1320	8932
396	1309
554	806
1026	9143
196	1238
500	1275
715	1176
912	977
6782	6790
182	408
1174	6626
14	4876
1609	8873
1197	6287
912	6791
182	1114
448	559
564	9049
569	932
883	1354
752	1275
334	382
653	9034
312	1041
368	753
465	6813
1377	8934
421	734
317	736
199	1427
289	6701
289	668
420	9065
476	1340
1621	6204
1100	9065
675	6290
496	1254
15	749
73	968
268	9117
498	1294
653	5246
182	316
1075	1278
1232	8903
593	765
269	9057
433	9097
839	945
1174	1403
610	6704
245	8824
691	11354
450	813
8976	9053
422	1267
418	783
418	519
258	1427
8893	8897
675	9027
871	938
6717	9053
14	2546
1579	6767
280	9036
715	1016
1320	6176
709	1610
268	726
9034	9128
1036	8897
252	872
1156	4844
6643	8895
1351	1403
391	989
477	4924
967	4924
177	440
573	8794
2901	9043
945	6655
1254	6441
232	387
1104	1463
346	598
582	5773
621	1261
540	679
14	1059
683	1072
976	8918
605	687
1418	6206
387	427
503	9183
904	4905
318	349
524	708
332	1247
368	841
949	6717
620	682
884	1174
252	958
285	872
884	6696
374	6228
1149	6335
1115	1174
695	4876
609	898
246	998
1207	1399
1104	9241
1355	9477
503	1215
717	6717
834	6663
1021	4837
248	409
337	4855
684	1009
468	912
997	5812
8877	8912
285	898
8820	8899
425	593
686	975
472	706
6791	9083
1118	1220
871	9042
5812	8912
656	872
513	755
1124	1136
1357	9057
651	1594
918	1072
484	956
1174	9054
476	1087
80	175
1340	4884
765	6288
188	476
398	997
465	1395
989	8895
542	6692
214	519
269	451
9036	9071
337	1041
180	9054
46	1406
831	998
934	1623
373	503
427	8883
222	1015
465	11249
1109	4574
559	4845
391	572
1294	1381
715	967
181	9300
254	1174
635	1377
215	218
252	897
276	363
1144	1195
773	8899
648	904
1207	11095
945	1380
969	1211
9036	9063
554	1203
961	1136
675	1254
1017	8910
4896	6704
938	1263
46	903
6589	8880
441	4817
159	472
783	6273
780	1364
881	1353
207	1220
404	9036
559	1018
543	1233
390	550
391	1591
374	1275
952	1224
998	1100
1395	4272
605	6826
722	1109
5521	9128
1100	1367
181	715
794	1418
1656	9052
938	6701
186	230
216	450
1380	5039
195	1115
266	605
938	1149
384	390
653	6824
601	1184
682	9539
1359	8896
606	813
682	1329
370	413
218	658
780	6764
808	1192
476	6271
370	1351
559	1097
540	9072
196	921
1337	4825
1621	6724
531	880
5521	9048
437	564
316	418
814	6813
427	1238
321	1124
333	880
390	930
232	9220
5521	8827
988	6413
695	945
315	1624
82	359
211	1288
317	1323
864	6273
334	1124
1276	9564
428	4817
182	1178
860	951
203	6290
335	975
196	1149
582	1353
1223	1559
514	1104
1320	8903
524	862
927	1232
480	6372
585	1026
1032	1050
285	605
991	1021
962	1205
5773	9118
1277	6203
907	1071
607	9102
166	1200
72	1204
6717	8896
490	1392
391	953
715	899
246	1253
1309	8815
46	4574
1601	9166
476	9077
590	8933
530	9073
199	1198
6282	9076
70	1114
1232	1306
283	1247
1045	9101
682	9301
1198	1211
1354	1395
188	1174
1253	1618
214	565
554	715
83	283
700	2703
409	1576
246	915
582	1224
6209	6441
220	590
500	512
976	980
4855	6717
153	1418
715	1239
1263	8896
363	1017
470	1403
1403	4896
252	860
627	1307
215	1239
273	835
333	704
1323	1418
387	986
252	962
476	5812
501	6701
215	1155
307	1229
433	9271
774	844
582	707
280	1120
697	863
1579	4842
9049	9102
1032	1415
366	611
865	6808
201	312
266	539
1278	1403
508	9097
390	391
91	196
972	4924
322	1418
788	919
315	1038
21	1242
1259	9075
395	413
379	4839
246	321
31	374
248	1463
390	1394
1320	1489
985	1278
214	691
688	1607
6695	6730
461	4865
737	6148
605	1296
323	366
422	1197
266	1015
952	4884
582	717
611	802
381	653
585	1072
708	9034
180	9036
220	1229
404	715
413	1114
460	755
1576	9273
213	6589
387	899
1064	6704
7	839
615	9268
316	1011
598	988
281	1118
865	1255
499	750
196	243
254	1294
70	366
611	945
6414	8930
6148	6282
555	11093
427	956
974	5278
315	1618
1235	1367
358	829
252	9048
909	8933
1098	6589
598	9082
393	8865
1463	4844
486	854
501	6589
572	6148
749	1109
4855	6237
422	492
661	706
843	1100
802	972
860	1026
182	852
331	877
21	1100
983	1551
199	2901
304	677
181	1595
5	6688
440	563
13	4896
313	418
341	1232
761	1624
1124	1276
1178	9042
588	935
237	603
498	4896
181	295
1409	1591
248	6711
503	9227
818	9072
285	9048
440	624
972	1069
346	1263
615	8865
8865	9079
328	946
31	586
35	860
668	1291
682	1097
1380	6203
363	9083
275	9242
343	484
573	798
672	1406
706	907
420	675
397	852
266	1254
243	1259
307	1238
454	1174
65	876
269	273
181	753
450	1104
177	436
780	6288
315	501
728	1023
524	1251
2703	5109
186	190
641	4855
780	924
280	1398
908	4908
514	1178
302	755
690	9034
1211	6218
820	9401
1062	1278
363	8882
390	932
1247	1623
612	9048
1076	5109
199	945
1045	9068
21	376
921	1236
619	1045
652	1403
1072	8864
321	871
393	6414
1198	9036
46	1072
374	1240
396	8882
1263	6636
199	541
661	9049
266	1609
177	381
887	8914
166	11126
366	9072
816	1576
216	1263
1050	1418
1259	9027
175	9064
338	9027
834	4844
479	749
834	1234
6203	6789
679	1175
82	1306
752	758
70	945
495	997
366	628
285	1609
6228	6779
363	564
252	304
715	831
243	956
737	9272
42	1171
1064	1189
384	862
8864	9065
841	865
712	11249
6290	8820
991	1082
1168	6698
252	1166
906	5271
8976	11133
278	1418
204	1224
211	1210
379	5812
1232	9026
334	4896
682	1050
918	9063
7	875
72	242
752	986
136	277
1045	8820
788	9026
1038	1576
1063	1171
1100	6290
433	9068
1281	6688
363	997
343	1045
675	834
1144	6799
307	1015
294	414
502	9271
277	537
790	9220
83	1409
1076	6210
619	1590
242	6688
6826	8976
215	1175
346	1364
407	678
708	960
960	1156
227	6717
1309	8882
854	9290
1026	8877
6695	9053
582	6237
338	1136
820	872
1259	9036
437	790
1306	1307
307	717
1009	6228
486	4953
820	6290
40	679
166	9564
188	1241
6212	9153
737	898
42	1082
673	690
382	1142
342	9063
545	687
82	672
199	9054
688	713
780	852
661	6237
924	1171
5521	8918
717	1041
502	653
91	1016
657	9282
222	839
559	1045
358	1394
619	1097
867	6706
624	672
604	9073
991	4272
425	1151
1129	6817
1211	6228
476	542
1172	1212
498	11133
1018	6704
657	794
484	575
337	1211
278	9075
30	1208
91	684
980	1264
193	8893
199	813
6413	9073
188	924
767	1104
314	1339
214	1114
1024	8795
6761	8895
70	288
1177	6688
387	921
241	898
397	9080
1151	5812
960	8868
682	712
649	900
1256	9054
497	6204
830	1001
1097	1181
1344	11110
1197	1353
21	1247
341	6204
4855	9063
208	1221
83	9555
177	8931
950	1045
1008	4817
5521	9166
625	705
648	813
1274	9273
773	6643
661	783
277	872
414	9009
594	8935
1069	6204
266	1095
1076	2703
91	263
788	1021
216	6290
598	9042
211	321
350	476
1158	9113
195	975
420	5812
622	679
358	9049
618	1060
243	1177
224	1072
166	1276
396	661
661	8933
582	8933
191	938
331	1249
783	6335
4884	6700
264	363
21	9300
181	9555
266	4896
484	622
622	706
569	6441
1156	9280
220	706
612	2703
1198	2703
820	8933
1106	6201
672	6655
5521	9227
1307	1398
193	501
613	758
860	1097
280	1182
831	1175
952	6288
273	950
343	9034
952	1239
363	843
559	864
1241	1394
4884	9042
159	823
465	4865
177	1210
407	691
673	9039
752	934
6290	8870
458	816
619	8867
564	780
1307	8907
216	872
363	1553
613	783
619	6237
687	989
366	985
934	9271
4272	6605
86	6822
687	1232
1172	1602
41	846
1167	1601
909	9054
304	1306
252	683
9027	9104
682	1415
907	1365
63	163
6698	9042
468	1124
997	1118
861	864
216	1319
393	1354
921	1100
906	1403
4868	8907
1071	9118
813	1173
476	8822
1167	9049
860	6643
78	586
21	950
283	382
847	9104
295	921
224	8875
656	9042
182	497
1100	9068
6228	11095
761	790
8912	9570
974	9123
813	9272
321	697
674	1267
401	1162
755	864
89	1128
338	1133
46	1016
181	660
619	1222
749	790
8872	8883
573	6779
382	1359
65	328
455	1560
564	5521
2703	8827
343	9054
1024	1610
8820	8827
683	1264
363	1101
35	854
970	4817
694	4905
500	1014
6273	6414
193	1104
748	765
30	1276
220	280
186	623
668	912
73	880
204	674
65	300
280	9054
434	470
413	6282
243	1320
468	1601
521	3128
252	628
555	1339
582	8875
29	1600
425	906
489	820
315	420
1026	6414
482	8794
216	9042
278	1225
691	1235
370	1037
872	6237
758	8935
397	9009
346	4884
320	6288
334	829
332	427
474	540
414	2546
703	6799
1380	8914
423	9034
213	705
476	503
1418	9075
243	1234
220	620
422	867
605	6228
295	601
1215	5271
1621	6717
604	1263
864	6203
280	1167
482	9063
213	864
1309	6791
252	1242
268	404
104	1193
422	6216
557	754
175	6724
1024	1045
683	1076
903	919
661	950
668	8907
136	9063
983	6711
802	818
425	818
747	8897
379	1623
765	933
949	1355
315	363
444	4817
313	1142
615	990
997	8895
880	9282
559	976
1097	9278
762	1201
4868	9128
440	1229
1232	8882
193	482
273	986
554	919
794	5676
41	443
321	9272
759	11354
554	687
557	5246
1124	9280
312	344
480	864
956	1320
816	937
734	952
1559	8900
47	695
220	1036
199	243
1001	6698
358	9027
831	1149
1181	6688
753	8883
1201	6212
91	4905
625	661
1320	1356
268	9071
209	1278
503	1254
237	542
705	932
7	938
398	1264
199	897
273	717
559	8880
1263	9054
3619	8794
679	6288
78	861
780	1063
48	54
1111	3615
877	6717
1220	6290
252	518
350	820
857	4844
974	1104
1124	6216
176	9039
722	8935
332	1623
831	843
307	883
277	9273
4871	6144
1377	6616
635	1026
260	609
554	9295
734	1168
900	1005
768	921
975	1109
229	1418
661	741
582	696
264	6709
40	1069
176	499
612	872
181	371
109	1264
72	1181
1221	9118
898	937
503	564
1032	1333
582	9071
6723	8934
307	8820
333	675
1174	9128
186	813
1320	6616
734	1403
181	697
450	628
531	997
333	623
295	615
726	8820
1083	4953
1403	6282
634	657
569	1609
677	6414
30	1234
537	876
214	418
648	9401
608	8820
1190	1337
512	605
1075	4861
1203	4855
1357	1418
30	912
6282	9271
477	1049
8932	9118
216	933
653	759
1309	6825
1124	9564
1036	1323
687	8909
196	4825
186	455
449	1162
673	1184
540	1560
976	1181
368	11124
582	4946
207	9075
900	1208
335	806
722	1021
343	8912
448	884
909	1083
927	1416
980	1403
476	679
335	752
454	1560
29	465
196	1357
767	1367
813	1063
501	8864
312	4899
9076	9272
682	3619
391	765
672	8815
780	4946
850	898
612	6717
321	1173
418	996
359	2901
203	625
675	9048
203	1232
909	1174
754	956
948	1082
337	877
408	8897
382	477
960	1235
269	635
818	9117
54	1166
524	531
433	1403
4855	6212
872	938
1254	9074
9054	9118
1609	9053
309	1232
598	975
73	384
610	6706
1309	6789
243	390
233	498
695	8935
181	1151
1395	6779
222	1590
1254	1621
437	542
661	4908
468	1029
282	955
270	758
338	559
208	333
8870	8893
476	601
7	1623
108	877
528	5521
177	328
598	9083
252	1238
515	864
682	1061
318	472
317	1254
425	1609
1142	1614
1403	1409
331	734
9039	9049
163	4272
1238	9477
715	839
794	8895
861	932
771	9272
391	6684
201	717
524	1307
344	1224
1268	8895
794	4835
1355	1359
937	1064
270	1201
177	6715
648	1285
196	8820
263	4938
188	951
214	1143
541	9054
543	4924
6204	6274
182	191
196	213
343	3880
988	1577
266	1432
5109	9054
1114	1173
333	6201
1064	1236
21	835
1556	11124
468	8907
492	1143
934	4924
540	889
363	1229
436	6203
224	252
1114	1614
503	543
1365	6706
490	1367
621	1234
734	865
864	8907
270	8820
307	1076
370	697
333	794
6636	9039
897	1041
91	700
295	557
193	1623
391	450
433	1278
176	393
953	4884
1120	1264
1017	1351
1021	1175
54	8813
1264	6708
601	780
877	9118
1050	4272
266	1606
176	924
224	5109
537	9477
211	422
300	554
108	570
1166	1238
222	715
470	1149
1171	1235
325	374
601	6808
224	9030
867	871
220	1218
181	273
230	722
388	1001
264	277
658	1059
1247	1278
408	1235
388	1291
588	898
338	705
457	692
726	816
307	593
468	8933
104	9113
1215	1264
912	6789
347	1083
367	1037
497	887
418	425
1256	5521
366	715
5109	6688
359	1124
656	9241
872	9118
1161	9266
6480	8881
222	1120
877	6688
1045	1224
1225	6206
883	9282
7	280
176	8881
4855	8867
490	6290
610	668
391	424
252	1356
564	1223
710	6696
625	1115
404	470
603	4272
653	1351
318	4831
4845	6273
390	4905
494	9286
1022	9058
601	1235
408	9272
475	921
997	6688
196	5109
503	6684
921	4908
108	1042
690	8933
488	1242
1024	9407
945	1309
690	9117
918	6144
1232	6480
6414	8903
22	851
313	1355
313	1598
991	1225
6287	8914
476	6228
909	9118
652	1614
191	258
203	1613
46	9045
121	893
950	1167
6335	9123
675	4855
898	1247
381	834
1288	1551
641	8816
14	344
692	884
243	9027
294	1319
561	601
279	458
401	1320
89	6699
237	1357
946	8976
14	374
276	1097
390	6290
503	8439
9085	9266
264	1075
400	1354
673	8932
233	1398
540	904
543	1614
9027	9280
1278	1307
229	1032
752	1210
1049	1203
472	831
381	758
368	9082
1041	1589
715	9034
31	6695
6636	8867
21	679
295	310
608	1136
81	1225
519	9292
475	9072
1136	1590
5	9033
1398	6754
41	635
989	9083
248	508
361	9054
653	6207
1113	1355
387	486
1021	9045
214	331
458	1560
5294	6273
434	1168
651	723
921	985
4839	8910
489	816
682	9030
1024	6636
829	956
344	1173
390	908
1166	1264
220	1198
976	1026
268	985
41	590
1192	5271
196	582
5773	6290
389	1223
1118	9065
1224	6201
564	1144
967	6148
3619	6228
30	1072
277	1353
41	9134
687	6717
408	1001
1045	4908
6210	6723
1001	1193
468	728
582	604
1166	1609
783	1120
186	956
181	333
252	9065
503	619
668	816
323	470
418	5271
1168	1233
653	660
1232	9054
333	357
590	648
193	1418
393	1264
651	1193
1076	6817
476	1109
232	1356
656	1063
18	4817
544	682
1276	1398
182	956
554	707
816	1288
619	5521
582	938
206	862
559	883
382	1100
622	9059
305	570
418	8822
423	1041
750	1233
270	9059
379	6216
461	1172
1120	8912
6282	9034
1178	6700
6413	6717
14	8868
176	6605
648	1624
603	932
391	780
734	6203
465	6779
346	6711
1403	9097
356	370
2703	8865
448	1232
395	425
9	8816
418	903
373	9083
904	6204
206	669
70	620
182	1192
248	780
503	6616
514	1175
7	1403
227	8873
421	844
768	1278
814	1167
8941	9220
582	9166
333	1171
539	564
578	1032
312	9026
820	8931
1037	9280
611	956
188	823
788	6695
425	4946
1307	4876
1624	4871
1097	1204
337	8904
660	972
9	554
571	862
458	1403
604	6717
250	307
668	1171
661	6480
862	1612
468	976
1624	9042
363	1576
319	684
14	915
295	9068
458	1355
508	1577
741	1208
182	363
1158	4861
273	1320
571	1235
47	1238
1207	8816
531	9560
408	1168
325	1392
206	898
773	1174
363	8889
230	1083
363	9117
46	222
474	1612
765	1104
748	1173
196	717
653	1344
1100	1242
6273	9054
1320	8901
476	9211
14	1035
201	9042
669	1238
520	1234
490	8933
252	661
1063	1142
1591	6717
806	966
1075	6702
321	1551
976	6589
888	1097
301	759
396	9049
1049	1254
215	559
215	6413
628	6201
865	937
1238	6290
65	1395
35	1151
1114	1320
742	780
6210	9407
470	628
30	224
334	476
15	4896
344	1021
468	8916
206	9034
1109	4896
1418	8912
358	906
757	6603
268	8872
474	1223
1097	1432
953	1403
366	427
6168	8895
237	413
295	1075
1224	8912
422	433
991	8935
280	4861
176	1026
346	932
1076	9064
1624	9054
99	290
252	745
1285	5521
491	621
310	708
571	708
4876	6216
571	9027
433	715
1207	6209
603	6335
586	1320
582	8867
78	6441
176	953
656	1319
382	588
48	569
550	682
732	1244
584	1590
623	1200
8880	9071
241	867
761	1591
280	912
413	1233
295	1579
4876	9009
1072	1377
333	557
277	3880
1049	1167
1330	1418
653	1621
337	853
648	865
898	9401
476	904
413	422
1320	6589
230	972
388	1579
176	564
679	1149
893	6824
569	946
9072	9117
413	494
1208	6292
337	1196
363	1124
780	1193
707	1155
488	1037
393	820
598	1620
5521	6684
834	6145
501	4908
78	788
842	956
408	4896
176	1182
402	6273
176	4839
529	563
720	919
1021	1142
82	295
289	1291
503	9083
370	9117
956	1211
708	1210
503	8881
752	780
1068	9048
108	9053
741	8914
607	884
864	6335
6145	9268
1355	4920
213	1601
623	4871
343	1026
388	1407
237	1162
673	997
1354	4920
188	745
864	1201
30	6791
321	9242
1045	6401
40	979
334	9117
295	695
734	9272
312	489
201	1355
674	1463
802	834
924	8897
177	808
912	1601
1263	8932
425	1018
972	5271
888	8895
4855	9143
557	1114
1309	1621
458	679
1210	4855
780	1291
31	569
204	1069
653	1137
933	1168
282	1009
619	1263
1263	1590
669	1224
503	8907
1070	11057
561	1064
320	1038
224	1118
6723	9275
618	893
268	1609
46	877
687	1174
370	564
422	753
482	1609
1166	4855
4861	9282
1214	1354
834	904
752	8893
1337	6696
458	474
1100	8897
500	4865
906	6204
1008	1026
277	312
224	1411
252	5239
202	214
334	404
7	731
1418	9256
1098	3880
814	3619
1173	1174
278	3619
1576	6723
146	277
1142	4924
351	1124
485	1172
121	1000
557	1080
571	6616
1234	1377
6153	6698
230	9072
209	761
332	6148
1353	4920
700	5521
790	6335
83	479
269	9046
758	1398
988	6707
363	441
437	6723
388	1551
8899	9119
216	1038
291	4817
502	8909
26	1097
91	9049
136	9118
413	980
338	582
104	672
176	186
181	1403
976	1076
178	700
214	6203
449	1151
184	4839
206	1255
401	1149
559	8873
865	9073
3619	8976
136	620
605	6271
934	9065
1238	8909
196	343
877	9477
732	4825
307	745
1119	4920
252	755
4897	8877
851	1097
682	822
358	593
948	1418
6218	9063
295	11315
368	470
72	853
312	4920
312	633
1395	4839
9	975
1215	1392
344	601
707	814
752	1203
912	1398
8820	8865
248	988
673	1238
876	1143
104	521
314	684
6145	8864
934	9290
1221	8883
214	422
334	1587
477	1173
1238	9054
252	801
112	282
266	321
972	1068
266	602
540	6603
169	1070
283	366
335	672
864	1280
703	945
321	814
877	1609
1367	6698
252	281
974	9075
1242	1323
241	9112
182	213
29	945
502	6819
6290	6636
564	8820
333	900
780	6698
1039	1095
190	893
316	1244
368	1193
280	9271
794	8816
682	9079
182	1171
332	986
1609	4574
945	9477
1076	6290
1068	6273
1167	9034
8935	9030
176	349
203	6273
960	8877
341	9280
564	8867
1553	8900
1306	9547
1017	1068
974	6700
6218	8868
376	8897
1144	1355
1224	6273
400	1353
414	1015
280	1026
333	889
220	539
1147	9268
199	307
7	1169
295	1069
555	1173
213	6414
938	2703
1020	1254
196	9082
1194	1232
211	457
976	5773
1264	9068
726	6704
208	625
935	11124
641	5109
1171	6144
8916	9291
582	862
673	909
204	8868
486	1106
319	595
346	925
715	8794
834	1132
280	621
564	9071
176	951
1037	1356
1224	1278
605	11133
816	1151
98	864
960	9083
470	1193
1054	1167
909	9072
768	9117
798	1060
490	582
486	1623
900	1026
1418	8935
1238	8899
1600	9214
884	1162
872	1211
474	9038
980	8873
258	1043
1323	9071
919	9060
450	1215
30	440
945	1399
427	653
321	991
397	9042
712	1207
1234	6688
215	279
924	8893
1232	8901
280	834
593	1560
215	6228
334	6203
433	707
6626	9063
203	1323
177	1119
715	6655
1591	9271
370	906
591	1609
65	584
656	682
907	8933
382	8815
459	563
482	790
753	1337
470	1080
91	1323
206	1041
1261	4905
266	317
3880	6290
163	6441
1021	6292
865	11124
1244	8873
41	796
39	6779
458	1356
575	780
912	9009
413	818
273	903
310	1551
397	1364
1614	9274
186	344
752	1238
1009	1172
921	1351
450	4841
266	766
8893	8916
196	1016
673	1234
752	851
975	9220
150	1247
880	945
715	1309
684	1112
1233	9128
6413	9042
268	844
384	1353
363	1307
363	4839
700	1323
610	1577
196	1244
47	912
880	1392
458	503
852	6704
4841	11093
606	921
1149	4946
1162	9242
65	712
193	887
78	4817
220	588
1075	8883
201	569
373	1235
382	1069
486	844
321	1351
440	1398
529	798
543	5812
7	5278
35	1399
1377	8912
621	8907
30	1601
4908	6273
6335	8899
191	427
6144	9042
46	2546
91	1339
1176	6201
215	5039
475	9054
359	912
908	5521
266	537
6212	9065
1142	4884
218	687
224	619
316	830
758	884
344	6704
449	4896
346	559
503	1076
945	1142
573	586
